user_id,profile_id,profile_label,n_posts,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,gt_w0,gt_w1,gt_w2,gt_w3,gt_w4,gt_w5,gt_w6,gt_w7,gt_w8,gt_w9,gt_w10,gt_w11,gt_w12,gt_w13,gt_w14,gt_w15,gt_w16,gt_w17,gt_w18,gt_w19,assignment_type,topic_distribution,empirical_topic_distribution
user_0550,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.3, ""ai_copyright_theft"": 0.33, ""ai_mass_surveillance"": 0.37}"
user_0551,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.36, ""ai_copyright_theft"": 0.51, ""ai_mass_surveillance"": 0.13}"
user_0552,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.38, ""ai_copyright_theft"": 0.11, ""ai_mass_surveillance"": 0.51}"
user_0553,copyright_surveillance,Split: copyright + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.13, ""ai_copyright_theft"": 0.37, ""ai_mass_surveillance"": 0.5}"
user_0554,coding_heavy,Mostly AI coding innovations,100,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,hard,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.12}"
user_0555,copyright_heavy,Mostly AI copyright / theft concerns,100,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.14, ""ai_copyright_theft"": 0.77, ""ai_mass_surveillance"": 0.09}"
user_0556,surveillance_heavy,Mostly AI mass surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.13, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.78}"
user_0557,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.32, ""ai_copyright_theft"": 0.29, ""ai_mass_surveillance"": 0.39}"
user_0558,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.38, ""ai_copyright_theft"": 0.53, ""ai_mass_surveillance"": 0.09}"
user_0559,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.43, ""ai_copyright_theft"": 0.13, ""ai_mass_surveillance"": 0.44}"
user_0560,copyright_surveillance,Split: copyright + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.12, ""ai_copyright_theft"": 0.47, ""ai_mass_surveillance"": 0.41}"
user_0561,coding_heavy,Mostly AI coding innovations,100,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,hard,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.76, ""ai_copyright_theft"": 0.11, ""ai_mass_surveillance"": 0.13}"
user_0562,copyright_heavy,Mostly AI copyright / theft concerns,100,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.11, ""ai_copyright_theft"": 0.81, ""ai_mass_surveillance"": 0.08}"
user_0563,surveillance_heavy,Mostly AI mass surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.06, ""ai_copyright_theft"": 0.07, ""ai_mass_surveillance"": 0.87}"
user_0564,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.34, ""ai_copyright_theft"": 0.32, ""ai_mass_surveillance"": 0.34}"
user_0565,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.4, ""ai_copyright_theft"": 0.48, ""ai_mass_surveillance"": 0.12}"
user_0566,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.39, ""ai_copyright_theft"": 0.13, ""ai_mass_surveillance"": 0.48}"
user_0567,copyright_surveillance,Split: copyright + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.5, ""ai_mass_surveillance"": 0.41}"
user_0568,coding_heavy,Mostly AI coding innovations,100,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,hard,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.82, ""ai_copyright_theft"": 0.12, ""ai_mass_surveillance"": 0.06}"
user_0569,copyright_heavy,Mostly AI copyright / theft concerns,100,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.11, ""ai_copyright_theft"": 0.78, ""ai_mass_surveillance"": 0.11}"
user_0570,surveillance_heavy,Mostly AI mass surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.83}"
user_0571,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.36, ""ai_copyright_theft"": 0.35, ""ai_mass_surveillance"": 0.29}"
user_0572,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.44, ""ai_copyright_theft"": 0.42, ""ai_mass_surveillance"": 0.14}"
user_0573,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.47, ""ai_copyright_theft"": 0.06, ""ai_mass_surveillance"": 0.47}"
user_0574,copyright_surveillance,Split: copyright + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.11, ""ai_copyright_theft"": 0.49, ""ai_mass_surveillance"": 0.4}"
user_0575,coding_heavy,Mostly AI coding innovations,100,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,hard,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.83, ""ai_copyright_theft"": 0.07, ""ai_mass_surveillance"": 0.1}"
user_0576,copyright_heavy,Mostly AI copyright / theft concerns,100,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.13, ""ai_copyright_theft"": 0.78, ""ai_mass_surveillance"": 0.09}"
user_0577,surveillance_heavy,Mostly AI mass surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.11, ""ai_copyright_theft"": 0.07, ""ai_mass_surveillance"": 0.82}"
user_0578,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.3, ""ai_copyright_theft"": 0.31, ""ai_mass_surveillance"": 0.39}"
user_0579,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.41, ""ai_mass_surveillance"": 0.14}"
user_0580,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.39, ""ai_copyright_theft"": 0.12, ""ai_mass_surveillance"": 0.49}"
user_0581,copyright_surveillance,Split: copyright + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.13, ""ai_copyright_theft"": 0.47, ""ai_mass_surveillance"": 0.4}"
user_0582,coding_heavy,Mostly AI coding innovations,100,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,hard,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.83, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.08}"
user_0583,copyright_heavy,Mostly AI copyright / theft concerns,100,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.04, ""ai_copyright_theft"": 0.89, ""ai_mass_surveillance"": 0.07}"
user_0584,surveillance_heavy,Mostly AI mass surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.04, ""ai_mass_surveillance"": 0.87}"
user_0585,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.38, ""ai_copyright_theft"": 0.32, ""ai_mass_surveillance"": 0.3}"
user_0586,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.42, ""ai_copyright_theft"": 0.48, ""ai_mass_surveillance"": 0.1}"
user_0587,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.39, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.53}"
user_0588,copyright_surveillance,Split: copyright + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.08, ""ai_copyright_theft"": 0.47, ""ai_mass_surveillance"": 0.45}"
user_0589,coding_heavy,Mostly AI coding innovations,100,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,hard,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.75, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.16}"
user_0590,copyright_heavy,Mostly AI copyright / theft concerns,100,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.15, ""ai_copyright_theft"": 0.75, ""ai_mass_surveillance"": 0.1}"
user_0591,surveillance_heavy,Mostly AI mass surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,hard,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.07, ""ai_mass_surveillance"": 0.83}"
user_0592,balanced,Even across all topics,100,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,hard,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.35, ""ai_copyright_theft"": 0.35, ""ai_mass_surveillance"": 0.3}"
user_0593,coding_copyright,Split: coding + copyright,100,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.44, ""ai_copyright_theft"": 0.44, ""ai_mass_surveillance"": 0.12}"
user_0594,coding_surveillance,Split: coding + surveillance,100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,hard,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.39, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.51}"
